BCW-000212_02220_2	68d8fcb041b01c3c50a359333437ab3b	97	Gene3D	G3DSA:3.30.70.100		2	96	8.6E-13	T	02-04-2020
BCW-000270_02476_11	0e5ea095771eb9b7d1bc0c0bc7dd3686	377	PRINTS	PR00735	Glycosyl hydrolase family 8 signature	176	193	4.7E-15	T	02-04-2020	IPR002037	Glycoside hydrolase, family 8	GO:0004553|GO:0005975
BCW-000270_02476_11	0e5ea095771eb9b7d1bc0c0bc7dd3686	377	Gene3D	G3DSA:1.50.10.10		2	370	1.0E-117	T	02-04-2020	IPR012341	Six-hairpin glycosidase-like superfamily	GO:0003824
BCW-000270_02476_11	0e5ea095771eb9b7d1bc0c0bc7dd3686	377	SUPERFAMILY	SSF48208		8	374	2.08E-88	T	02-04-2020	IPR008928	Six-hairpin glycosidase superfamily	GO:0003824
BCW-000270_02476_11	0e5ea095771eb9b7d1bc0c0bc7dd3686	377	Pfam	PF01270	Glycosyl hydrolases family 8	43	277	3.4E-22	T	02-04-2020	IPR002037	Glycoside hydrolase, family 8	GO:0004553|GO:0005975
BCW-000271_02187_4	4b370692d07eb0cfae7d16a1e3162c2e	387	Gene3D	G3DSA:3.90.1150.10		19	380	4.3E-134	T	02-04-2020	IPR015422	Pyridoxal phosphate-dependent transferase domain 1	GO:0003824
BCW-000271_02187_4	4b370692d07eb0cfae7d16a1e3162c2e	387	TIGRFAM	TIGR04350	C_S_lyase_PatB: putative C-S lyase	6	384	5.5E-118	T	02-04-2020	IPR027619	Putative C-S lyase	
BCW-000271_02187_4	4b370692d07eb0cfae7d16a1e3162c2e	387	Gene3D	G3DSA:3.40.640.10		59	283	4.3E-134	T	02-04-2020	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	GO:0003824
BCW-000271_02187_4	4b370692d07eb0cfae7d16a1e3162c2e	387	SUPERFAMILY	SSF53383		4	384	2.39E-88	T	02-04-2020	IPR015424	Pyridoxal phosphate-dependent transferase	
BCW-000271_02187_4	4b370692d07eb0cfae7d16a1e3162c2e	387	Pfam	PF00155	Aminotransferase class I and II	46	370	3.0E-43	T	02-04-2020	IPR004839	Aminotransferase, class I/classII	GO:0009058|GO:0030170
BCW-000271_02187_4	4b370692d07eb0cfae7d16a1e3162c2e	387	CDD	cd00609	AAT_like	30	383	2.05874E-78	T	02-04-2020
BCW-000271_02187_4	4b370692d07eb0cfae7d16a1e3162c2e	387	PANTHER	PTHR43525		1	385	2.7E-133	T	02-04-2020
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	SUPERFAMILY	SSF55604		6	81	1.83E-16	T	02-04-2020	IPR036878	Glucose permease domain IIB	GO:0008982|GO:0009401
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	ProSiteProfiles	PS51103	PTS_EIIC type-1 domain profile.	121	483	47.74	T	02-04-2020	IPR013013	Phosphotransferase system, EIIC component, type 1	
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	PANTHER	PTHR30175		1	474	1.6E-149	T	02-04-2020
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	Gene3D	G3DSA:3.30.1360.60		1	76	2.5E-23	T	02-04-2020	IPR036878	Glucose permease domain IIB	GO:0008982|GO:0009401
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	TIGRFAM	TIGR01996	PTS-II-BC-sucr: PTS system, sucrose-specific IIBC component	2	467	2.4E-182	T	02-04-2020	IPR010973	Phosphotransferase system, sucrose-specific IIBC component	GO:0008982|GO:0009401|GO:0016021
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	Pfam	PF00367	phosphotransferase system, EIIB	9	40	7.2E-11	T	02-04-2020	IPR018113	Phosphotransferase system EIIB, cysteine phosphorylation site	GO:0008982
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	PANTHER	PTHR30175:SF7		1	474	1.6E-149	T	02-04-2020
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	ProSiteProfiles	PS51093	PTS_EIIA type-1 domain profile.	520	624	27.358	T	02-04-2020	IPR001127	Phosphotransferase system, sugar-specific permease EIIA type 1	GO:0009401
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	TIGRFAM	TIGR00830	PTBA: PTS system, glucose subfamily, IIA component	504	624	1.0E-42	T	02-04-2020	IPR001127	Phosphotransferase system, sugar-specific permease EIIA type 1	GO:0009401
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	CDD	cd00212	PTS_IIB_glc	3	81	2.57108E-25	T	02-04-2020	IPR018113	Phosphotransferase system EIIB, cysteine phosphorylation site	GO:0008982
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	Pfam	PF00358	phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 1	503	627	2.4E-47	T	02-04-2020	IPR001127	Phosphotransferase system, sugar-specific permease EIIA type 1	GO:0009401
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	Coils	Coil		649	650	-	T	02-04-2020
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	Pfam	PF02378	Phosphotransferase system, EIIC	111	409	6.8E-54	T	02-04-2020	IPR003352	Phosphotransferase system, EIIC	GO:0008982|GO:0009401|GO:0016020
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	ProSitePatterns	PS00371	PTS EIIA domains phosphorylation site signature 1.	566	578	-	T	02-04-2020	IPR001127	Phosphotransferase system, sugar-specific permease EIIA type 1	GO:0009401
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	TIGRFAM	TIGR00826	EIIB_glc: PTS system, glucose-like IIB component	27	111	4.9E-13	T	02-04-2020	IPR001996	Phosphotransferase system, IIB component, type 1	GO:0008982|GO:0009401
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	Gene3D	G3DSA:2.70.70.10		497	649	3.0E-52	T	02-04-2020	IPR011055	Duplicated hybrid motif	
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	ProSiteProfiles	PS51098	PTS_EIIB type-1 domain profile.	3	86	18.701	T	02-04-2020	IPR001996	Phosphotransferase system, IIB component, type 1	GO:0008982|GO:0009401
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	ProSitePatterns	PS01035	PTS EIIB domains cysteine phosphorylation site signature.	18	35	-	T	02-04-2020	IPR018113	Phosphotransferase system EIIB, cysteine phosphorylation site	GO:0008982
BCW-000270_00164_12	0748ccb582df61090ed38d479aaaf239	650	SUPERFAMILY	SSF51261		498	639	2.88E-51	T	02-04-2020	IPR011055	Duplicated hybrid motif	
BCW-000270_01652_12	9b00ffaa779908be2af5d32f6d4e8ebb	559	ProSiteProfiles	PS51387	PCMH-type FAD-binding domain profile.	33	203	9.0	T	02-04-2020	IPR016166	FAD-binding domain, PCMH-type	GO:0071949
BCW-000270_01652_12	9b00ffaa779908be2af5d32f6d4e8ebb	559	Pfam	PF09330	D-lactate dehydrogenase, membrane binding	269	556	1.9E-119	T	02-04-2020	IPR015409	D-lactate dehydrogenase, membrane binding, C-terminal	GO:0050660|GO:0055085
BCW-000270_01652_12	9b00ffaa779908be2af5d32f6d4e8ebb	559	Gene3D	G3DSA:3.30.43.10		1	90	2.1E-11	T	02-04-2020	IPR016167	FAD-binding, type PCMH, subdomain 1	
BCW-000270_01652_12	9b00ffaa779908be2af5d32f6d4e8ebb	559	SUPERFAMILY	SSF56176		2	262	1.87E-59	T	02-04-2020	IPR036318	FAD-binding, type PCMH-like superfamily	GO:0050660
BCW-000270_01652_12	9b00ffaa779908be2af5d32f6d4e8ebb	559	SUPERFAMILY	SSF55103		265	556	6.32E-102	T	02-04-2020	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
BCW-000270_01652_12	9b00ffaa779908be2af5d32f6d4e8ebb	559	Gene3D	G3DSA:3.30.70.610		354	424	6.7E-14	T	02-04-2020	IPR016172	D-lactate dehydrogenase, C-terminal subdomain 1	GO:0006089|GO:0050660|GO:0055085
BCW-000270_01652_12	9b00ffaa779908be2af5d32f6d4e8ebb	559	Gene3D	G3DSA:3.30.70.610		259	338	2.3E-20	T	02-04-2020	IPR016172	D-lactate dehydrogenase, C-terminal subdomain 1	GO:0006089|GO:0050660|GO:0055085
BCW-000270_01652_12	9b00ffaa779908be2af5d32f6d4e8ebb	559	Hamap	MF_02092	Quinone-dependent D-lactate dehydrogenase [dld].	1	557	52.487	T	02-04-2020	IPR012256	D-lactate dehydrogenase	GO:0005887|GO:0016901|GO:0019516|GO:0022904|GO:0050660
BCW-000270_01652_12	9b00ffaa779908be2af5d32f6d4e8ebb	559	PANTHER	PTHR43716:SF2		3	549	3.0E-91	T	02-04-2020
BCW-000270_01652_12	9b00ffaa779908be2af5d32f6d4e8ebb	559	Pfam	PF01565	FAD binding domain	39	154	9.9E-6	T	02-04-2020	IPR006094	FAD linked oxidase, N-terminal	GO:0016491|GO:0050660|GO:0055114
BCW-000270_01652_12	9b00ffaa779908be2af5d32f6d4e8ebb	559	PIRSF	PIRSF000101		1	558	4.7E-237	T	02-04-2020	IPR012256	D-lactate dehydrogenase	GO:0005887|GO:0016901|GO:0019516|GO:0022904|GO:0050660
BCW-000270_01652_12	9b00ffaa779908be2af5d32f6d4e8ebb	559	Gene3D	G3DSA:3.30.1370.20		425	508	3.8E-32	T	02-04-2020	IPR016173	D-lactate dehydrogenase, C-terminal subdomain 2	GO:0006089|GO:0050660|GO:0055085
BCW-000270_01652_12	9b00ffaa779908be2af5d32f6d4e8ebb	559	Gene3D	G3DSA:3.30.465.10		96	258	4.4E-66	T	02-04-2020	IPR016169	FAD-binding, type PCMH, subdomain 2	
BCW-000270_01652_12	9b00ffaa779908be2af5d32f6d4e8ebb	559	PANTHER	PTHR43716		3	549	3.0E-91	T	02-04-2020
BCW-000271_02434_2	da8ec9a442fc9f53c185a3c989552bb7	136	PANTHER	PTHR43233		8	125	5.6E-17	T	02-04-2020
BCW-000271_02434_2	da8ec9a442fc9f53c185a3c989552bb7	136	ProSiteProfiles	PS51186	Gcn5-related N-acetyltransferase (GNAT) domain profile.	3	136	15.155	T	02-04-2020	IPR000182	GNAT domain	
BCW-000271_02434_2	da8ec9a442fc9f53c185a3c989552bb7	136	SUPERFAMILY	SSF55729		10	126	4.61E-22	T	02-04-2020	IPR016181	Acyl-CoA N-acyltransferase	
BCW-000271_02434_2	da8ec9a442fc9f53c185a3c989552bb7	136	Pfam	PF13673	Acetyltransferase (GNAT) domain	33	125	2.1E-12	T	02-04-2020	IPR000182	GNAT domain	
BCW-000271_02434_2	da8ec9a442fc9f53c185a3c989552bb7	136	CDD	cd04301	NAT_SF	45	98	3.95578E-7	T	02-04-2020
BCW-000271_02434_2	da8ec9a442fc9f53c185a3c989552bb7	136	Gene3D	G3DSA:3.40.630.30		5	129	2.2E-31	T	02-04-2020
BCW-000271_00958_5	70f07bc69d7a28b828d5c2add4d3d80d	263	PANTHER	PTHR30258:SF1		1	202	4.6E-50	T	02-04-2020
BCW-000271_00958_5	70f07bc69d7a28b828d5c2add4d3d80d	263	Pfam	PF00437	Type II/IV secretion system protein	64	202	1.0E-32	T	02-04-2020	IPR001482	Type II/IV secretion system protein	
BCW-000271_00958_5	70f07bc69d7a28b828d5c2add4d3d80d	263	ProSitePatterns	PS00662	Bacterial type II secretion system protein E signature.	132	146	-	T	02-04-2020	IPR001482	Type II/IV secretion system protein	
BCW-000271_00958_5	70f07bc69d7a28b828d5c2add4d3d80d	263	Gene3D	G3DSA:3.40.50.300		51	257	1.0E-42	T	02-04-2020
BCW-000271_00958_5	70f07bc69d7a28b828d5c2add4d3d80d	263	PANTHER	PTHR30258		1	202	4.6E-50	T	02-04-2020
BCW-000271_00958_5	70f07bc69d7a28b828d5c2add4d3d80d	263	SUPERFAMILY	SSF52540		2	202	1.64E-36	T	02-04-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
BCW-000271_00048_3	7ed7d50e7f748815963e765c2e3c30c5	30	MobiDBLite	mobidb-lite	consensus disorder prediction	1	30	-	T	02-04-2020
BCW-000271_00048_3	7ed7d50e7f748815963e765c2e3c30c5	30	MobiDBLite	mobidb-lite	consensus disorder prediction	10	30	-	T	02-04-2020
BCW-000270_01148_15	daa65a37386caf7e08e8fa4677b7de75	458	SUPERFAMILY	SSF103473		9	444	6.15E-71	T	02-04-2020	IPR036259	MFS transporter superfamily	
BCW-000270_01148_15	daa65a37386caf7e08e8fa4677b7de75	458	Pfam	PF00083	Sugar (and other) transporter	12	446	8.6E-116	T	02-04-2020	IPR005828	Major facilitator,  sugar transporter-like	GO:0016021|GO:0022857|GO:0055085
BCW-000270_01148_15	daa65a37386caf7e08e8fa4677b7de75	458	TIGRFAM	TIGR00879	SP: MFS transporter, sugar porter (SP) family	8	443	1.8E-105	T	02-04-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
BCW-000270_01148_15	daa65a37386caf7e08e8fa4677b7de75	458	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	9	436	54.828	T	02-04-2020	IPR020846	Major facilitator superfamily domain	
BCW-000270_01148_15	daa65a37386caf7e08e8fa4677b7de75	458	Gene3D	G3DSA:1.20.1250.20		4	448	1.5E-119	T	02-04-2020
BCW-000270_01148_15	daa65a37386caf7e08e8fa4677b7de75	458	CDD	cd06174	MFS	11	428	7.47389E-27	T	02-04-2020	IPR020846	Major facilitator superfamily domain	
BCW-000270_01148_15	daa65a37386caf7e08e8fa4677b7de75	458	PANTHER	PTHR23500		10	445	2.5E-117	T	02-04-2020
BCW-000270_01148_15	daa65a37386caf7e08e8fa4677b7de75	458	ProSitePatterns	PS00216	Sugar transport proteins signature 1.	66	83	-	T	02-04-2020	IPR005829	Sugar transporter, conserved site	GO:0005215|GO:0016021|GO:0055085
BCW-000270_01148_15	daa65a37386caf7e08e8fa4677b7de75	458	PRINTS	PR00171	Sugar transporter signature	103	122	2.7E-27	T	02-04-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
BCW-000270_01148_15	daa65a37386caf7e08e8fa4677b7de75	458	PRINTS	PR00171	Sugar transporter signature	17	27	2.7E-27	T	02-04-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
BCW-000270_01148_15	daa65a37386caf7e08e8fa4677b7de75	458	PRINTS	PR00171	Sugar transporter signature	348	369	2.7E-27	T	02-04-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
BCW-000270_01148_15	daa65a37386caf7e08e8fa4677b7de75	458	PRINTS	PR00171	Sugar transporter signature	371	383	2.7E-27	T	02-04-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
BCW-000270_01148_15	daa65a37386caf7e08e8fa4677b7de75	458	PRINTS	PR00171	Sugar transporter signature	257	267	2.7E-27	T	02-04-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
BCW-000270_01148_15	daa65a37386caf7e08e8fa4677b7de75	458	ProSitePatterns	PS00217	Sugar transport proteins signature 2.	108	133	-	T	02-04-2020	IPR005829	Sugar transporter, conserved site	GO:0005215|GO:0016021|GO:0055085
BCW-200077_02286_4	cef529465088f92f9a048d0908176657	119	PANTHER	PTHR36433		21	116	1.3E-20	T	02-04-2020	IPR006542	Protein of unknown function DUF1093	
BCW-200077_02286_4	cef529465088f92f9a048d0908176657	119	Gene3D	G3DSA:2.40.50.480		25	118	6.8E-30	T	02-04-2020	IPR036166	YxeA-like superfamily	
BCW-200077_02286_4	cef529465088f92f9a048d0908176657	119	Pfam	PF06486	Protein of unknown function (DUF1093)	26	104	1.0E-25	T	02-04-2020	IPR006542	Protein of unknown function DUF1093	
BCW-200077_02286_4	cef529465088f92f9a048d0908176657	119	SUPERFAMILY	SSF159121		23	116	9.42E-30	T	02-04-2020	IPR036166	YxeA-like superfamily	
BCW-200077_02286_4	cef529465088f92f9a048d0908176657	119	TIGRFAM	TIGR01655	yxeA_fam: conserved hypothetical protein	1	115	2.4E-29	T	02-04-2020	IPR006542	Protein of unknown function DUF1093	
BCW-000631_01215_14	7753c4a8f401f8e42bbf7d00eb2c254c	615	Gene3D	G3DSA:2.60.120.260		221	348	2.7E-16	T	02-04-2020	IPR008979	Galactose-binding-like domain superfamily	
BCW-000631_01215_14	7753c4a8f401f8e42bbf7d00eb2c254c	615	PANTHER	PTHR22901		7	611	6.4E-88	T	02-04-2020	IPR039329	Sialate O-acetylesterase	GO:0001681
BCW-000631_01215_14	7753c4a8f401f8e42bbf7d00eb2c254c	615	SUPERFAMILY	SSF49785		213	343	3.26E-19	T	02-04-2020	IPR008979	Galactose-binding-like domain superfamily	
BCW-000631_01215_14	7753c4a8f401f8e42bbf7d00eb2c254c	615	Gene3D	G3DSA:3.40.50.1110		376	505	2.8E-16	T	02-04-2020	IPR036514	SGNH hydrolase superfamily	
BCW-000631_01215_14	7753c4a8f401f8e42bbf7d00eb2c254c	615	Gene3D	G3DSA:3.40.50.1110		86	220	3.0E-8	T	02-04-2020	IPR036514	SGNH hydrolase superfamily	
BCW-000631_01215_14	7753c4a8f401f8e42bbf7d00eb2c254c	615	Pfam	PF03629	Carbohydrate esterase, sialic acid-specific acetylesterase	87	194	1.1E-8	T	02-04-2020	IPR005181	Sialate O-acetylesterase domain	
BCW-000631_01215_14	7753c4a8f401f8e42bbf7d00eb2c254c	615	Pfam	PF03629	Carbohydrate esterase, sialic acid-specific acetylesterase	388	489	1.2E-15	T	02-04-2020	IPR005181	Sialate O-acetylesterase domain	
BCW-000631_01215_14	7753c4a8f401f8e42bbf7d00eb2c254c	615	SUPERFAMILY	SSF52266		86	550	2.66E-55	T	02-04-2020
BCW-200051_00578_3	b2de968318d33cd0f163b2e77611a01d	29	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	02-04-2020
BCW-200051_00578_3	b2de968318d33cd0f163b2e77611a01d	29	MobiDBLite	mobidb-lite	consensus disorder prediction	10	29	-	T	02-04-2020
BCW-000212_00107_6	4c3b47a994bf0149829698e882f3bf34	188	PANTHER	PTHR11706		3	187	2.4E-33	T	02-04-2020	IPR001046	NRAMP family	GO:0016020|GO:0030001|GO:0046873
BCW-000212_00107_6	4c3b47a994bf0149829698e882f3bf34	188	PANTHER	PTHR11706:SF33		3	187	2.4E-33	T	02-04-2020
BCW-000212_00107_6	4c3b47a994bf0149829698e882f3bf34	188	Pfam	PF01566	Natural resistance-associated macrophage protein	3	160	1.2E-37	T	02-04-2020	IPR001046	NRAMP family	GO:0016020|GO:0030001|GO:0046873
BCW-000270_02426_2	dcab8f04c3c36d6a8bdd4da8a8a768d9	125	SUPERFAMILY	SSF52540		7	89	3.56E-18	T	02-04-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
BCW-000270_02426_2	dcab8f04c3c36d6a8bdd4da8a8a768d9	125	Gene3D	G3DSA:3.40.50.300		6	121	4.1E-18	T	02-04-2020
BCW-000270_02426_2	dcab8f04c3c36d6a8bdd4da8a8a768d9	125	PANTHER	PTHR42788		7	117	1.3E-33	T	02-04-2020
BCW-000270_02426_2	dcab8f04c3c36d6a8bdd4da8a8a768d9	125	PANTHER	PTHR42788:SF15		7	117	1.3E-33	T	02-04-2020
BCW-000271_00109_4	3c531be7b42b4084bc41bc6be759b1b3	332	SUPERFAMILY	SSF53822		63	329	2.75E-68	T	02-04-2020	IPR028082	Periplasmic binding protein-like I	
BCW-000271_00109_4	3c531be7b42b4084bc41bc6be759b1b3	332	ProSiteProfiles	PS50932	LacI-type HTH domain profile.	4	58	33.483	T	02-04-2020	IPR000843	LacI-type HTH domain	GO:0003677|GO:0006355
BCW-000271_00109_4	3c531be7b42b4084bc41bc6be759b1b3	332	Pfam	PF13377	Periplasmic binding protein-like domain	168	329	8.7E-28	T	02-04-2020
BCW-000271_00109_4	3c531be7b42b4084bc41bc6be759b1b3	332	CDD	cd06267	PBP1_LacI_sugar_binding_like	64	324	4.81372E-81	T	02-04-2020
BCW-000271_00109_4	3c531be7b42b4084bc41bc6be759b1b3	332	SUPERFAMILY	SSF47413		2	61	5.63E-19	T	02-04-2020	IPR010982	Lambda repressor-like, DNA-binding domain superfamily	GO:0003677
BCW-000271_00109_4	3c531be7b42b4084bc41bc6be759b1b3	332	Gene3D	G3DSA:3.40.50.2300		64	321	2.5E-66	T	02-04-2020
BCW-000271_00109_4	3c531be7b42b4084bc41bc6be759b1b3	332	PANTHER	PTHR30146		1	329	1.0E-87	T	02-04-2020
BCW-000271_00109_4	3c531be7b42b4084bc41bc6be759b1b3	332	PANTHER	PTHR30146:SF99		1	329	1.0E-87	T	02-04-2020
BCW-000271_00109_4	3c531be7b42b4084bc41bc6be759b1b3	332	SMART	SM00354		3	73	5.3E-31	T	02-04-2020	IPR000843	LacI-type HTH domain	GO:0003677|GO:0006355
BCW-000271_00109_4	3c531be7b42b4084bc41bc6be759b1b3	332	Pfam	PF00356	Bacterial regulatory proteins, lacI family	5	50	6.2E-20	T	02-04-2020	IPR000843	LacI-type HTH domain	GO:0003677|GO:0006355
BCW-000271_00109_4	3c531be7b42b4084bc41bc6be759b1b3	332	Gene3D	G3DSA:3.40.50.2300		159	326	2.5E-66	T	02-04-2020
BCW-000271_00109_4	3c531be7b42b4084bc41bc6be759b1b3	332	Gene3D	G3DSA:1.10.260.40		1	62	1.1E-22	T	02-04-2020
BCW-000271_00109_4	3c531be7b42b4084bc41bc6be759b1b3	332	PRINTS	PR00036	LacI bacterial regulatory protein HTH signature	15	25	6.1E-6	T	02-04-2020	IPR000843	LacI-type HTH domain	GO:0003677|GO:0006355
BCW-000271_00109_4	3c531be7b42b4084bc41bc6be759b1b3	332	PRINTS	PR00036	LacI bacterial regulatory protein HTH signature	5	15	6.1E-6	T	02-04-2020	IPR000843	LacI-type HTH domain	GO:0003677|GO:0006355
BCW-000271_00109_4	3c531be7b42b4084bc41bc6be759b1b3	332	ProSitePatterns	PS00356	LacI-type HTH domain signature.	6	24	-	T	02-04-2020
BCW-000271_00109_4	3c531be7b42b4084bc41bc6be759b1b3	332	CDD	cd01392	HTH_LacI	7	57	1.16314E-23	T	02-04-2020	IPR000843	LacI-type HTH domain	GO:0003677|GO:0006355
BCW-000212_01947_17	7aa412d834097300efe60b74ee309c24	822	PANTHER	PTHR31273		6	818	2.5E-263	T	02-04-2020	IPR005593	Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase	GO:0005975|GO:0016832
BCW-000212_01947_17	7aa412d834097300efe60b74ee309c24	822	Pfam	PF09364	XFP N-terminal domain	5	384	6.9E-185	T	02-04-2020	IPR018970	Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase, N-terminal	
BCW-000212_01947_17	7aa412d834097300efe60b74ee309c24	822	Pfam	PF03894	D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase	421	596	3.8E-77	T	02-04-2020	IPR005593	Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase	GO:0005975|GO:0016832
BCW-000212_01947_17	7aa412d834097300efe60b74ee309c24	822	SUPERFAMILY	SSF52518		392	614	1.31E-32	T	02-04-2020	IPR029061	Thiamin diphosphate-binding fold	
BCW-000212_01947_17	7aa412d834097300efe60b74ee309c24	822	Gene3D	G3DSA:3.40.50.920		628	822	6.7E-59	T	02-04-2020	IPR009014	Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II	GO:0003824
BCW-000212_01947_17	7aa412d834097300efe60b74ee309c24	822	Hamap	MF_01403	Probable phosphoketolase.	2	819	37.186	T	02-04-2020	IPR023962	Probable phosphoketolase	
BCW-000212_01947_17	7aa412d834097300efe60b74ee309c24	822	SUPERFAMILY	SSF52518		7	383	2.95E-56	T	02-04-2020	IPR029061	Thiamin diphosphate-binding fold	
BCW-000212_01947_17	7aa412d834097300efe60b74ee309c24	822	Gene3D	G3DSA:3.40.50.970		411	627	4.3E-87	T	02-04-2020
BCW-000212_01947_17	7aa412d834097300efe60b74ee309c24	822	ProSitePatterns	PS60003	Phosphoketolase signature 2.	157	175	-	T	02-04-2020	IPR019789	Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase, thiamine diphosphate binding site	GO:0005975|GO:0016832
BCW-000212_01947_17	7aa412d834097300efe60b74ee309c24	822	PIRSF	PIRSF017245		1	819	0.0	T	02-04-2020	IPR005593	Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase	GO:0005975|GO:0016832
BCW-000212_01947_17	7aa412d834097300efe60b74ee309c24	822	ProSitePatterns	PS60002	Phosphoketolase signature 1.	144	150	-	T	02-04-2020	IPR019790	Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase, conserved site	GO:0005975|GO:0016832
BCW-000212_01947_17	7aa412d834097300efe60b74ee309c24	822	PANTHER	PTHR31273:SF0		6	818	2.5E-263	T	02-04-2020
BCW-000212_01947_17	7aa412d834097300efe60b74ee309c24	822	Gene3D	G3DSA:3.40.50.970		1	399	1.7E-152	T	02-04-2020
BCW-000212_01947_17	7aa412d834097300efe60b74ee309c24	822	Pfam	PF09363	XFP C-terminal domain	608	817	2.6E-59	T	02-04-2020	IPR018969	Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase, C-terminal	GO:0005975|GO:0016832
BCW-000212_00008_8	8422849a174f43d1af74b624d0c0c598	408	Pfam	PF05065	Phage capsid family	125	389	6.6E-39	T	02-04-2020	IPR024455	Phage capsid	
BCW-000212_00008_8	8422849a174f43d1af74b624d0c0c598	408	Coils	Coil		42	69	-	T	02-04-2020
BCW-000212_00008_8	8422849a174f43d1af74b624d0c0c598	408	SUPERFAMILY	SSF56563		119	392	5.1E-41	T	02-04-2020
BCW-000212_00008_8	8422849a174f43d1af74b624d0c0c598	408	TIGRFAM	TIGR01554	major_cap_HK97: phage major capsid protein, HK97 family	8	388	8.9E-71	T	02-04-2020	IPR024455	Phage capsid	
BCW-000271_01121_4	ae5e167986333d88645cf26a0a6000f3	381	Gene3D	G3DSA:3.90.1510.10		44	279	1.9E-137	T	02-04-2020	IPR018193	Glycerate kinase, flavodoxin-like fold	GO:0008887|GO:0031388
BCW-000271_01121_4	ae5e167986333d88645cf26a0a6000f3	381	Pfam	PF02595	Glycerate kinase family	5	376	1.2E-143	T	02-04-2020	IPR004381	Glycerate kinase	GO:0008887|GO:0031388
BCW-000271_01121_4	ae5e167986333d88645cf26a0a6000f3	381	SUPERFAMILY	SSF110738		4	378	5.36E-137	T	02-04-2020	IPR036129	Glycerate kinase superfamily	GO:0008887|GO:0031388
BCW-000271_01121_4	ae5e167986333d88645cf26a0a6000f3	381	TIGRFAM	TIGR00045	TIGR00045: glycerate kinase	4	378	1.6E-158	T	02-04-2020	IPR004381	Glycerate kinase	GO:0008887|GO:0031388
BCW-000271_01121_4	ae5e167986333d88645cf26a0a6000f3	381	PANTHER	PTHR21599		1	377	9.3E-133	T	02-04-2020	IPR004381	Glycerate kinase	GO:0008887|GO:0031388
BCW-000271_01121_4	ae5e167986333d88645cf26a0a6000f3	381	PIRSF	PIRSF006078		3	380	2.0E-138	T	02-04-2020	IPR004381	Glycerate kinase	GO:0008887|GO:0031388
BCW-000271_01121_4	ae5e167986333d88645cf26a0a6000f3	381	Gene3D	G3DSA:3.40.50.10350		4	365	1.9E-137	T	02-04-2020	IPR018197	Glycerate kinase, restriction-enzyme-like fold	
BCW-000212_01940_10	8f75712419d141cbe1a17a7d0f6874cc	483	Pfam	PF12010	Domain of unknown function (DUF3502)	350	481	1.1E-40	T	02-04-2020	IPR022627	Domain of unknown function DUF3502	
BCW-000212_01940_10	8f75712419d141cbe1a17a7d0f6874cc	483	PANTHER	PTHR30061		11	462	1.5E-60	T	02-04-2020
